./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
44,496,1,960,1843,4386450102027070383317413064757612890202175841903147316187672774019225115864368661449959509656939566911888439216282994495056773120,5211,3300,14.533690892159939,7.97501073887286e+287,287.9017312765355,0.49029867103099445
45,238,1,960,1844,2193225051013535191658706532378806445101087920951573658093836387009612557932184330724979754828469783455944219608141497247528386560,5204,3295,14.83706844970584,7.957064895632616e+287,287.9007529000619,0.4902910992971438
46,875,0,960,1845,1096612525506767595829353266189403222550543960475786829046918193504806278966092165362489877414234891727972109804070748623764193280,5170,3281,15.09604125097394,7.746282193702778e+287,287.889093314098,0.49012195471016456
47,845,1,960,1846,548306262753383797914676633094701611275271980237893414523459096752403139483046082681244938707117445863986054902035374311882096640,4868,3134,15.446753147989511,7.735224307332213e+287,287.88847291196225,0.48994315395869387
48,445,0,960,1847,0,0,0,15.638977289199829,0,0,0.48971192130318836
./input/Dataset_preproc/07_blocks_right_3_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,961,5196,2520818079365294,5323926,5135153,44.19429,1.5080407188920471e+78,78.17841306815934,0
1,495,0,961,5196,2502673517434094,5232657,5046833,176.37237062305212,1.508040718892047e+78,78.17841306815934,0.49995905619316616
2,475,1,961,5197,0,0,0,176.60168772935867,0,0,0.49945920298639884
./input/Dataset_preproc/06_iscas99_b05.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,966,2787,1871281754112,4688350,4415852,29.176334,2.2827230400104887e+103,103.35845322226916,0
1,495,0,966,2787,1590227734528,4373639,4129377,114.52903689071536,2.2827230400104887e+103,103.35845322226916,0.49995905619316616
2,475,1,966,2788,453806051328,2175666,2037899,140.71116917580366,2.282715484263693e+103,103.3584517847647,0.49945920298639884
3,672,0,966,2789,422737061888,1517994,1433791,161.37052742391825,2.2601393338569336e+103,103.3541352135102,0.49895404940838634
4,119,0,966,2790,408813754368,2052901,1919129,187.57791383191943,2.2601393338569336e+103,103.3541352135102,0.49865596771283965
5,321,0,966,2791,150578411520,687401,644937,196.48161111027002,2.0367858975343128e+103,103.30894537931614,0.49823389451687583
6,204,1,966,2792,87857034624,553937,519225,203.74612146615982,2.025344840286181e+103,103.3064989779128,0.4980431636839127
7,638,1,966,2793,8949856512,82556,78387,205.08540327474475,1.0291497028956835e+84,84.01247855300602,0.49793053922538605
8,697,1,966,2794,8949856512,155223,146925,206.99654560536146,1.0291497028956835e+84,84.01247855300602,0.49789087506764024
9,92,1,966,2795,7703558400,109592,104534,208.39896309375763,1.029149697335854e+84,84.01247855065981,0.4976792410170087
10,708,1,966,2796,7703558400,100101,94892,209.8337178900838,1.029149697335854e+84,84.01247855065981,0.49730519343382956
11,241,0,966,2797,3851779200,81193,77331,210.99618163332343,6.415165264254339e+83,83.80720784893062,0.49722729579654773
12,273,0,966,2798,3851779200,80817,76955,212.1583652123809,6.415165264254339e+83,83.80720784893062,0.4970285781382351
13,955,1,966,2799,19152000,26102,25156,212.61978486180305,5.843522183679682e+83,83.76667469708514,0.49700226946721765
14,390,0,966,2800,0,0,0,212.8760788552463,0,0,0.49698605717335104
./input/Dataset_preproc/11_emptyroom_d16_g8_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,968,3518,136048896,56755,54876,0.271754,3.313986122381401e+59,59.520350685439446,0
1,495,0,968,3518,133214544,57099,55245,1.8039726167917252,3.3139800498683793e+59,59.52034988964211,0.49995905619316616
2,475,1,968,3519,7558272,33311,32203,2.4365309551358223,2.933433746382138e+59,59.467376283823675,0.49945920298639884
3,672,0,968,3520,7400808,32956,31910,3.1279103085398674,2.9334315339610754e+59,59.4673759562749,0.49895404940838634
4,119,0,968,3521,7243344,33149,32075,3.806685622781515,2.933405580987192e+59,59.46737211392062,0.49865596771283965
5,321,0,968,3522,7243344,33145,32064,4.594421312212944,2.933405580987192e+59,59.46737211392062,0.49823389451687583
6,204,1,968,3523,0,0,0,4.844394359737635,0,0,0.4980431636839127
./input/Dataset_preproc/11_emptyroom_d24_g12_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,992,3890,3779136,251262,248981,0.476259,9.675796418099075e+57,57.98568672208894,0
1,495,0,992,3890,3726648,396387,393342,3.0963198244571686,9.6757963933965e+57,57.985686720980176,0.49995905619316616
2,475,1,992,3891,52488,126656,125501,3.9295122139155865,7.890482564377672e+54,54.89710356450697,0.49945920298639884
3,672,0,992,3892,51759,272657,270735,5.177088771015406,7.890270869039334e+54,54.89709191257696,0.49895404940838634
4,119,0,992,3893,51030,270416,268517,6.510719865560532,7.890142810067723e+54,54.89708486392718,0.49865596771283965
5,321,0,992,3894,51030,270414,268515,7.780794221907854,7.890142810067723e+54,54.89708486392718,0.49823389451687583
6,204,1,992,3895,729,1607,1560,8.08692080900073,5.513445145776249e+49,49.74142305806057,0.4980431636839127
7,638,1,992,3896,0,0,0,8.321347769349813,0,0,0.49793053922538605
./input/Dataset_preproc/09_coins_p10_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,1007,2947,284924340023389402145082120811646622593683193687195094300402722537472,30013381,26479985,131.914199,2.5906398024798477e+167,167.41340703372305,0
1,495,0,1007,2947,250269766157192397484547602572941797855886417152338372096883414794240,29535644,26052706,547.0916476212442,2.5906106911882203e+167,167.4134021534829,0.49995905619316616
2,475,1,1007,2948,29034651563318893491315259838147109692416318498059442194849177010176,5274696,4682334,590.0111699588597,1.9710483174599755e+167,167.29469727052452,0.49945920298639884
3,672,0,1007,2949,21775988672489170118486444878610332269312238873544581646136882757632,5270267,4678364,632.9672312140465,1.964230241894716e+167,167.29319239328987,0.49895404940838634
4,119,0,1007,2950,19127434295217305258575822560587261808313372681197887326092986941440,4393457,3907335,671.6807212531567,1.964230241777108e+167,167.2931923932639,0.49865596771283965
5,321,0,1007,2951,19127434295217305258575822560587261808313372681197887326092986941440,4393455,3907333,710.7080854214728,1.964230241777108e+167,167.2931923932639,0.49823389451687583
6,204,1,1007,2952,2390929286902163157321977820073407726039171585149735915761623367680,4389034,3903330,749.5955450572073,1.9436256692028586e+167,167.28861262609766,0.4980431636839127
7,638,1,1007,2953,149433080431385197332623613754587982877448224071858494735101460480,4384900,3899581,788.138646133244,7.774730184500008e+166,166.8906853261341,0.49793053922538605
8,999,0,1007,2954,74716540215692598666311806877293991438724112035929247367550730240,4385096,3899727,827.3368352353573,7.774354920623874e+166,166.89066436348202,0.497915755696212
9,697,1,1007,2955,0,0,0,827.578597150743,0,0,0.49789087506764024
./input/Dataset_preproc/11_emptyroom_d20_g10_corners_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,1020,3454,7790339689924,1036676,998583,5.31446,1.6475340422299833e+95,95.21683439698374,0
1,495,0,1020,3454,7215319141800,980120,944240,21.648000065237284,1.6474508924620825e+95,95.21681247792426,0.49995905619316616
2,475,1,1020,3455,574317186388,643425,620036,28.494564648717642,3.6599969886043264e+93,93.56348072806297,0.49945920298639884
3,672,0,1020,3456,390423494890,483753,466704,33.13948692008853,3.659773554162409e+93,93.56345421456923,0.49895404940838634
4,119,0,1020,3457,363220200860,473208,456455,37.80069946870208,3.657552651376195e+93,93.56319058661896,0.49865596771283965
5,321,0,1020,3458,262696786990,427303,412240,41.819937370717525,3.6224853060021064e+93,93.5590066325048,0.49823389451687583
6,204,1,1020,3459,79266755050,393001,379270,45.627123557031155,1.7256778073761998e+92,92.23695971400937,0.4980431636839127
7,638,1,1020,3460,4846057790,145261,140767,47.01409177854657,1.654608977617248e+92,92.2186953764032,0.49793053922538605
8,999,0,1020,3461,4501950775,143234,138808,48.41374685242772,1.6546089776172318e+92,92.2186953764032,0.497915755696212
9,697,1,1020,3462,310832410,58356,56663,49.13958075642586,1.617922526851158e+92,92.20895772187045,0.49789087506764024
10,92,1,1020,3463,12840310,25706,25056,49.62397299334407,8.39706199977929e+91,91.92412735981469,0.4976792410170087
11,708,1,1020,3464,1855000,50985,50237,50.196951158344746,1.0955520584332136e+87,87.03963301918847,0.49730519343382956
12,241,0,1020,3465,1855000,50815,50076,50.88171561434865,1.0955520584332136e+87,87.03963301918847,0.49722729579654773
13,273,0,1020,3466,1650000,50803,50068,51.46545335277915,1.0939095147015922e+87,87.03898139979354,0.4970285781382351
14,955,1,1020,3467,181500,13374,13079,51.86452932655811,3.2333288372274e+86,86.50964987563874,0.49700226946721765
15,390,0,1020,3468,181500,13374,13079,52.3160061724484,3.2333288372274e+86,86.50964987563874,0.49698605717335104
16,263,1,1020,3469,63030,11168,10956,52.72128224000335,3.218339074445335e+86,86.50763179812316,0.49651663054739587
17,187,0,1020,3470,63030,11166,10954,53.10959907248616,3.218339074445335e+86,86.50763179812316,0.4962868107276935
18,523,1,1020,3471,8140,4260,4186,53.4553649649024,2.1176539884243155e+85,85.32585500053351,0.49623921796255327
19,303,0,1020,3472,7260,3668,3595,53.79103780165315,2.115139625580263e+85,85.3253390415066,0.4961312429370481
20,808,1,1020,3473,2112,3195,3134,54.14074066653848,1.5846163294310469e+75,75.19992412700724,0.4951195001070395
21,222,1,1020,3474,0,0,0,54.379997834563255,0,0,0.4945172536976497
./input/Dataset_preproc/08_bomb_b5_t5_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,1030,2000,3048582568667961163458591044719888970457615373696260889510895468384152088691177363398736428772941378085768487423248655171335913749304966119424,8560,6261,0.02425,1.0723737693578616e+265,265.03034618244396,0
1,495,0,1030,2000,3047838285814282462002668537140611653814437244942917075817167222420191114060149243925250409137010484194634266601123838605131974317237264711680,8547,6258,0.6186075620353222,1.072371045412877e+265,265.0303450792877,0.49995905619316616
2,475,1,1030,2001,1419260299678092106246700760508240970696526227957996109415389235327109281933004615793586899124556446538602126110868453329956147036160,7933,5810,0.979181170463562,1.1072116097380658e+257,257.0442306309591,0.49945920298639884
3,1030,1,1030,2002,709630149839046053123350380254120485348263113978998054707694617663554640966502307896793449562278223269301063055434226664978073518080,7927,5805,1.3347655348479748,1.1066639945688645e+257,257.044015780359,0.4992295630048538
4,672,0,1030,2003,354815074919523026561675190127060242674131556989499027353847308831777320483251153948396724781139111634650531527717113332489036759040,7912,5800,1.7683263570070267,1.1043487050712853e+257,257.04310622627054,0.49895404940838634
5,119,0,1030,2004,266089644707656951055165936234481564164165570577472896948391962252109438633471134011117543785806645135534012776952199033961863708672,7880,5778,2.0880445204675198,1.1042794741967848e+257,257.0430789997893,0.49865596771283965
6,321,0,1030,2005,266024681415491995744849733613330567688539553592468631104410421245700232227554759222540610791718313435061470293364075938494587863040,7867,5775,2.4123029075562954,1.1042794741411532e+257,257.04307899976743,0.49823389451687583
7,204,1,1030,2006,61938697801784611247677759643022568823895313216482436075902176379622014292412148607554987722942212930661968489495123722240,7137,5249,2.7734250500798225,6.049027455255251e+245,245.78168555568254,0.4980431636839127
8,638,1,1030,2007,30969348900892305623838879821511284411947656608241218037951088189811007146206074303777493861471106465330984244747561861120,7024,5174,3.0568187832832336,6.023991005223461e+245,245.7798843147224,0.49793053922538605
9,999,0,1030,2008,15484674450446152811919439910755642205973828304120609018975544094905503573103037151888746930735553232665492122373780930560,7014,5165,3.361160311847925,4.903895224324531e+245,245.6905411825577,0.497915755696212
10,697,1,1030,2009,7742337225223076405959719955377821102986914152060304509487772047452751786551518575944373465367776616332746061186890465280,6723,4967,3.6858441941440105,4.883209368951526e+245,245.68870534517927,0.49789087506764024
11,92,1,1030,2010,1935584306305769101489929988844455275746728538015076127371943011863187946637879643986093366341944154083186515296722616320,5993,4441,3.9876574650406837,3.0084813875435557e+245,245.47834732900296,0.4976792410170087
12,708,1,1030,2011,967792153152884550744964994422227637873364269007538063685971505931593973318939821993046683170972077041593257648361308160,5812,4307,4.304187338799238,2.9922478961056127e+245,245.47599757029238,0.49730519343382956
13,241,0,1030,2012,967792152927552880803214511127054022092186586700602921657002244209427065826940615552770258306421331188609683022885683200,5804,4301,4.642947934567928,2.9922478960330213e+245,245.47599757028183,0.49722729579654773
14,273,0,1030,2013,967792152927552880803214511127054022092186586700602921657002244209427065826940615552770258306421331188609683022885683200,5802,4299,4.981583014130592,2.9922478960330213e+245,245.47599757028183,0.4970285781382351
15,955,1,1030,2014,484053646010003655133095893549708556800260044666924808748015450050693576395369842230236117472700476947477848623625011200,5192,3874,5.3493704199790955,2.9415710817199774e+245,245.4685793473778,0.49700226946721765
16,390,0,1030,2015,483935468850333244084479415060072397484634981179457297808379704091208543783945191389847876233083118432598093289488384000,5179,3871,5.683404929935932,2.9415710812165884e+245,245.4685793473035,0.49698605717335104
17,263,1,1030,2016,0,0,0,5.885953892022371,0,0,0.49651663054739587
./input/Dataset_preproc/10_comm_p04_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,1037,3411,46829888473819312097418239984827309833974952422194589022984077312,851079,774204,3.203006,8.005656325521133e+182,182.90339694235996,0
